ID,NAME,CPU,MEM
1553473172,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.141MiB
1553473172,de7483e29e6b,peer0.org1.samtest.com,1.27%,37.4MiB
1553473172,8030c344c3f3,peer1.org1.samtest.com,1.31%,34.02MiB
1553473172,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553473172,72c2041ec279,orderer.samtest.com,0.01%,10.7MiB
1553473175,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.098MiB
1553473175,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.141MiB
1553473175,de7483e29e6b,peer0.org1.samtest.com,1.20%,37.4MiB
1553473175,8030c344c3f3,peer1.org1.samtest.com,1.16%,34.02MiB
1553473175,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553473175,72c2041ec279,orderer.samtest.com,0.00%,10.7MiB
1553473177,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.098MiB
1553473177,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.141MiB
1553473177,de7483e29e6b,peer0.org1.samtest.com,1.81%,37.4MiB
1553473177,8030c344c3f3,peer1.org1.samtest.com,1.86%,34.02MiB
1553473177,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553473177,72c2041ec279,orderer.samtest.com,0.26%,10.7MiB
1553473179,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.098MiB
1553473179,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.141MiB
1553473179,de7483e29e6b,peer0.org1.samtest.com,1.24%,37.4MiB
1553473179,8030c344c3f3,peer1.org1.samtest.com,1.19%,34.02MiB
1553473179,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553473179,72c2041ec279,orderer.samtest.com,0.00%,10.7MiB
1553473181,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.098MiB
1553473181,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.141MiB
1553473181,de7483e29e6b,peer0.org1.samtest.com,1.15%,37.4MiB
1553473181,8030c344c3f3,peer1.org1.samtest.com,1.18%,34.02MiB
1553473181,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553473181,72c2041ec279,orderer.samtest.com,0.00%,10.7MiB
1553473183,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.08%,6.098MiB
1553473183,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.13%,6.141MiB
1553473183,de7483e29e6b,peer0.org1.samtest.com,2.98%,37.41MiB
1553473183,8030c344c3f3,peer1.org1.samtest.com,2.62%,34.03MiB
1553473183,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553473183,72c2041ec279,orderer.samtest.com,0.25%,10.7MiB
1553473185,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.098MiB
1553473185,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.141MiB
1553473185,de7483e29e6b,peer0.org1.samtest.com,1.43%,37.41MiB
1553473185,8030c344c3f3,peer1.org1.samtest.com,1.38%,34.03MiB
1553473185,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553473185,72c2041ec279,orderer.samtest.com,0.00%,10.7MiB
1553473187,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.098MiB
1553473187,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.141MiB
1553473187,de7483e29e6b,peer0.org1.samtest.com,1.13%,37.41MiB
1553473187,8030c344c3f3,peer1.org1.samtest.com,1.00%,34.03MiB
1553473187,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553473187,72c2041ec279,orderer.samtest.com,0.00%,10.7MiB
1553473189,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.55%,6.098MiB
1553473189,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.48%,6.141MiB
1553473189,de7483e29e6b,peer0.org1.samtest.com,5.64%,37.41MiB
1553473189,8030c344c3f3,peer1.org1.samtest.com,5.31%,34.04MiB
1553473189,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553473189,72c2041ec279,orderer.samtest.com,0.69%,10.71MiB
1553473191,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.098MiB
1553473191,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.141MiB
1553473191,de7483e29e6b,peer0.org1.samtest.com,1.17%,37.41MiB
1553473191,8030c344c3f3,peer1.org1.samtest.com,1.20%,34.04MiB
1553473191,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553473191,72c2041ec279,orderer.samtest.com,0.00%,10.71MiB
1553473193,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.098MiB
1553473193,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.141MiB
1553473193,de7483e29e6b,peer0.org1.samtest.com,1.13%,37.41MiB
1553473193,8030c344c3f3,peer1.org1.samtest.com,1.18%,34.04MiB
1553473193,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553473193,72c2041ec279,orderer.samtest.com,0.01%,10.71MiB
1553473195,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.40%,6.098MiB
1553473195,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.43%,6.141MiB
1553473195,de7483e29e6b,peer0.org1.samtest.com,3.89%,37.41MiB
1553473195,8030c344c3f3,peer1.org1.samtest.com,4.01%,34.04MiB
1553473195,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553473195,72c2041ec279,orderer.samtest.com,0.43%,10.71MiB
1553473197,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.098MiB
1553473197,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.141MiB
1553473197,de7483e29e6b,peer0.org1.samtest.com,1.28%,37.41MiB
1553473197,8030c344c3f3,peer1.org1.samtest.com,1.28%,34.04MiB
1553473197,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553473197,72c2041ec279,orderer.samtest.com,0.01%,10.71MiB
1553473199,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.098MiB
1553473199,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.141MiB
1553473199,de7483e29e6b,peer0.org1.samtest.com,1.11%,37.41MiB
1553473199,8030c344c3f3,peer1.org1.samtest.com,1.10%,34.04MiB
1553473199,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553473199,72c2041ec279,orderer.samtest.com,0.00%,10.71MiB
1553473201,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.28%,6.098MiB
1553473201,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.30%,6.141MiB
1553473201,de7483e29e6b,peer0.org1.samtest.com,2.35%,37.43MiB
1553473201,8030c344c3f3,peer1.org1.samtest.com,2.33%,34.05MiB
1553473201,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553473201,72c2041ec279,orderer.samtest.com,0.41%,10.71MiB
1553473203,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.098MiB
1553473203,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.141MiB
1553473203,de7483e29e6b,peer0.org1.samtest.com,0.94%,37.43MiB
1553473203,8030c344c3f3,peer1.org1.samtest.com,0.93%,34.05MiB
1553473203,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553473203,72c2041ec279,orderer.samtest.com,0.01%,10.71MiB
1553473205,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.098MiB
1553473205,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.141MiB
1553473205,de7483e29e6b,peer0.org1.samtest.com,1.18%,37.43MiB
1553473205,8030c344c3f3,peer1.org1.samtest.com,1.13%,34.05MiB
1553473205,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553473205,72c2041ec279,orderer.samtest.com,0.01%,10.71MiB
1553473207,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.098MiB
1553473207,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.141MiB
1553473207,de7483e29e6b,peer0.org1.samtest.com,1.16%,37.43MiB
1553473207,8030c344c3f3,peer1.org1.samtest.com,1.23%,34.05MiB
1553473207,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553473207,72c2041ec279,orderer.samtest.com,0.02%,10.71MiB
1553473209,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.098MiB
1553473209,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.141MiB
1553473209,de7483e29e6b,peer0.org1.samtest.com,1.21%,37.43MiB
1553473209,8030c344c3f3,peer1.org1.samtest.com,1.21%,34.05MiB
1553473209,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553473209,72c2041ec279,orderer.samtest.com,0.01%,10.71MiB
1553473211,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.098MiB
1553473211,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.141MiB
1553473211,de7483e29e6b,peer0.org1.samtest.com,1.09%,37.43MiB
1553473211,8030c344c3f3,peer1.org1.samtest.com,1.10%,34.05MiB
1553473211,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553473211,72c2041ec279,orderer.samtest.com,0.16%,10.83MiB
1553473213,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.098MiB
1553473213,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.141MiB
1553473213,de7483e29e6b,peer0.org1.samtest.com,0.97%,37.43MiB
1553473213,8030c344c3f3,peer1.org1.samtest.com,1.11%,34.05MiB
1553473213,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553473213,72c2041ec279,orderer.samtest.com,0.01%,10.71MiB
1553473215,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.098MiB
1553473215,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.141MiB
1553473215,de7483e29e6b,peer0.org1.samtest.com,1.32%,37.43MiB
1553473215,8030c344c3f3,peer1.org1.samtest.com,1.24%,34.05MiB
1553473215,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553473215,72c2041ec279,orderer.samtest.com,0.01%,10.71MiB
1553473217,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.098MiB
1553473217,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.141MiB
1553473217,de7483e29e6b,peer0.org1.samtest.com,1.78%,37.43MiB
1553473217,8030c344c3f3,peer1.org1.samtest.com,1.70%,34.05MiB
1553473217,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553473217,72c2041ec279,orderer.samtest.com,0.28%,10.71MiB
1553473219,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.098MiB
1553473219,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.141MiB
1553473219,de7483e29e6b,peer0.org1.samtest.com,1.42%,37.43MiB
1553473219,8030c344c3f3,peer1.org1.samtest.com,1.43%,34.06MiB
1553473219,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553473219,72c2041ec279,orderer.samtest.com,0.02%,10.72MiB
1553473221,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.098MiB
1553473221,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.141MiB
1553473221,de7483e29e6b,peer0.org1.samtest.com,1.10%,37.43MiB
1553473221,8030c344c3f3,peer1.org1.samtest.com,1.16%,34.06MiB
1553473221,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553473221,72c2041ec279,orderer.samtest.com,0.01%,10.72MiB
1553473223,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.29%,6.098MiB
1553473223,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.35%,6.141MiB
1553473223,de7483e29e6b,peer0.org1.samtest.com,4.89%,37.44MiB
1553473223,8030c344c3f3,peer1.org1.samtest.com,4.93%,34.06MiB
1553473223,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553473223,72c2041ec279,orderer.samtest.com,0.29%,10.72MiB
1553473225,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.102MiB
1553473225,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.145MiB
1553473225,de7483e29e6b,peer0.org1.samtest.com,1.32%,37.44MiB
1553473225,8030c344c3f3,peer1.org1.samtest.com,1.17%,34.06MiB
1553473225,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553473225,72c2041ec279,orderer.samtest.com,0.01%,10.73MiB
1553473227,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.102MiB
1553473227,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.145MiB
1553473227,de7483e29e6b,peer0.org1.samtest.com,1.16%,37.44MiB
1553473227,8030c344c3f3,peer1.org1.samtest.com,1.10%,34.06MiB
1553473227,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553473227,72c2041ec279,orderer.samtest.com,0.02%,10.73MiB
1553473229,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.75%,6.102MiB
1553473229,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.64%,6.145MiB
1553473229,de7483e29e6b,peer0.org1.samtest.com,8.63%,37.44MiB
1553473229,8030c344c3f3,peer1.org1.samtest.com,8.12%,34.07MiB
1553473229,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553473229,72c2041ec279,orderer.samtest.com,0.24%,10.73MiB
1553473231,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.102MiB
1553473231,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.145MiB
1553473231,de7483e29e6b,peer0.org1.samtest.com,1.31%,37.44MiB
1553473231,8030c344c3f3,peer1.org1.samtest.com,1.25%,34.07MiB
1553473231,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553473231,72c2041ec279,orderer.samtest.com,0.02%,10.73MiB
1553473233,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.102MiB
1553473233,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.145MiB
1553473233,de7483e29e6b,peer0.org1.samtest.com,1.26%,37.44MiB
1553473233,8030c344c3f3,peer1.org1.samtest.com,1.31%,34.07MiB
1553473233,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553473233,72c2041ec279,orderer.samtest.com,0.01%,10.73MiB
1553473235,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.43%,6.102MiB
1553473235,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.44%,6.145MiB
1553473235,de7483e29e6b,peer0.org1.samtest.com,4.86%,37.45MiB
1553473235,8030c344c3f3,peer1.org1.samtest.com,4.39%,34.07MiB
1553473235,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553473235,72c2041ec279,orderer.samtest.com,0.56%,10.73MiB
1553473237,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.102MiB
1553473237,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.145MiB
1553473237,de7483e29e6b,peer0.org1.samtest.com,1.36%,37.45MiB
1553473237,8030c344c3f3,peer1.org1.samtest.com,1.32%,34.07MiB
1553473237,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553473237,72c2041ec279,orderer.samtest.com,0.03%,10.73MiB
1553473239,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.102MiB
1553473239,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.145MiB
1553473239,de7483e29e6b,peer0.org1.samtest.com,1.27%,37.45MiB
1553473239,8030c344c3f3,peer1.org1.samtest.com,1.35%,34.2MiB
1553473239,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553473239,72c2041ec279,orderer.samtest.com,0.01%,10.73MiB
1553473241,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.35%,6.102MiB
1553473241,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.40%,6.145MiB
1553473241,de7483e29e6b,peer0.org1.samtest.com,3.67%,37.46MiB
1553473241,8030c344c3f3,peer1.org1.samtest.com,3.02%,34.08MiB
1553473241,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553473241,72c2041ec279,orderer.samtest.com,0.38%,10.73MiB
1553473244,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.102MiB
1553473244,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.145MiB
1553473244,de7483e29e6b,peer0.org1.samtest.com,1.31%,37.46MiB
1553473244,8030c344c3f3,peer1.org1.samtest.com,1.18%,34.07MiB
1553473244,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553473244,72c2041ec279,orderer.samtest.com,0.01%,10.73MiB
1553473246,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.102MiB
1553473246,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.145MiB
1553473246,de7483e29e6b,peer0.org1.samtest.com,1.14%,37.46MiB
1553473246,8030c344c3f3,peer1.org1.samtest.com,1.18%,34.07MiB
1553473246,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553473246,72c2041ec279,orderer.samtest.com,0.01%,10.73MiB
1553473248,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.105MiB
1553473248,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.148MiB
1553473248,de7483e29e6b,peer0.org1.samtest.com,1.31%,37.46MiB
1553473248,8030c344c3f3,peer1.org1.samtest.com,1.34%,34.07MiB
1553473248,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553473248,72c2041ec279,orderer.samtest.com,0.01%,10.73MiB
1553473250,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.105MiB
1553473250,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.148MiB
1553473250,de7483e29e6b,peer0.org1.samtest.com,1.27%,37.46MiB
1553473250,8030c344c3f3,peer1.org1.samtest.com,1.23%,34.07MiB
1553473250,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553473250,72c2041ec279,orderer.samtest.com,0.01%,10.73MiB
1553473252,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.105MiB
1553473252,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.148MiB
1553473252,de7483e29e6b,peer0.org1.samtest.com,1.92%,37.46MiB
1553473252,8030c344c3f3,peer1.org1.samtest.com,1.85%,34.07MiB
1553473252,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553473252,72c2041ec279,orderer.samtest.com,0.31%,10.73MiB
1553473254,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.109MiB
1553473254,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.148MiB
1553473254,de7483e29e6b,peer0.org1.samtest.com,1.68%,37.46MiB
1553473254,8030c344c3f3,peer1.org1.samtest.com,1.64%,34.08MiB
1553473254,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553473254,72c2041ec279,orderer.samtest.com,0.01%,10.73MiB
1553473256,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.109MiB
1553473256,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.148MiB
1553473256,de7483e29e6b,peer0.org1.samtest.com,1.01%,37.46MiB
1553473256,8030c344c3f3,peer1.org1.samtest.com,1.03%,34.08MiB
1553473256,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553473256,72c2041ec279,orderer.samtest.com,0.01%,10.73MiB
1553473258,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.38%,6.109MiB
1553473258,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.37%,6.148MiB
1553473258,de7483e29e6b,peer0.org1.samtest.com,4.48%,37.47MiB
1553473258,8030c344c3f3,peer1.org1.samtest.com,4.10%,34.08MiB
1553473258,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553473258,72c2041ec279,orderer.samtest.com,0.29%,10.73MiB
1553473260,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.109MiB
1553473260,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.148MiB
1553473260,de7483e29e6b,peer0.org1.samtest.com,1.31%,37.47MiB
1553473260,8030c344c3f3,peer1.org1.samtest.com,1.32%,34.08MiB
1553473260,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553473260,72c2041ec279,orderer.samtest.com,0.01%,10.73MiB
1553473262,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.109MiB
1553473262,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.148MiB
1553473262,de7483e29e6b,peer0.org1.samtest.com,1.20%,37.47MiB
1553473262,8030c344c3f3,peer1.org1.samtest.com,1.17%,34.08MiB
1553473262,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553473262,72c2041ec279,orderer.samtest.com,0.02%,10.73MiB
1553473264,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.50%,6.109MiB
1553473264,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.58%,6.152MiB
1553473264,de7483e29e6b,peer0.org1.samtest.com,6.06%,37.47MiB
1553473264,8030c344c3f3,peer1.org1.samtest.com,5.43%,34.08MiB
1553473264,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553473264,72c2041ec279,orderer.samtest.com,0.58%,10.74MiB
1553473266,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.109MiB
1553473266,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.152MiB
1553473266,de7483e29e6b,peer0.org1.samtest.com,1.31%,37.47MiB
1553473266,8030c344c3f3,peer1.org1.samtest.com,1.35%,34.08MiB
1553473266,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553473266,72c2041ec279,orderer.samtest.com,0.01%,10.74MiB
1553473268,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.109MiB
1553473268,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.152MiB
1553473268,de7483e29e6b,peer0.org1.samtest.com,1.10%,37.47MiB
1553473268,8030c344c3f3,peer1.org1.samtest.com,1.09%,34.08MiB
1553473268,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553473268,72c2041ec279,orderer.samtest.com,0.03%,10.74MiB
1553473270,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.59%,6.109MiB
1553473270,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.58%,6.156MiB
1553473270,de7483e29e6b,peer0.org1.samtest.com,5.42%,37.48MiB
1553473270,8030c344c3f3,peer1.org1.samtest.com,5.07%,34.09MiB
1553473270,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553473270,72c2041ec279,orderer.samtest.com,0.43%,10.74MiB
1553473272,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.109MiB
1553473272,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.156MiB
1553473272,de7483e29e6b,peer0.org1.samtest.com,1.21%,37.48MiB
1553473272,8030c344c3f3,peer1.org1.samtest.com,1.19%,34.09MiB
1553473272,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553473272,72c2041ec279,orderer.samtest.com,0.02%,10.74MiB
1553473274,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.109MiB
1553473274,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.156MiB
1553473274,de7483e29e6b,peer0.org1.samtest.com,1.15%,37.48MiB
1553473274,8030c344c3f3,peer1.org1.samtest.com,1.16%,34.09MiB
1553473274,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553473274,72c2041ec279,orderer.samtest.com,0.00%,10.74MiB
1553473276,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.113MiB
1553473276,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.156MiB
1553473276,de7483e29e6b,peer0.org1.samtest.com,1.12%,37.48MiB
1553473276,8030c344c3f3,peer1.org1.samtest.com,1.17%,34.09MiB
1553473276,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553473276,72c2041ec279,orderer.samtest.com,0.00%,10.74MiB
1553473278,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.113MiB
1553473278,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.156MiB
1553473278,de7483e29e6b,peer0.org1.samtest.com,1.24%,37.48MiB
1553473278,8030c344c3f3,peer1.org1.samtest.com,1.42%,34.09MiB
1553473278,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
